Date,BAC,BLK,CG,CME,JPM,MET,MS,Portfolio_EQ,Mkt-RF,SMB,HML,RMW,CMA,RF,Frequency,BAC_Excess,BLK_Excess,JPM_Excess,MS_Excess,MET_Excess,CG_Excess,CME_Excess,Portfolio_EQ_Excess
2022-11-10,0.04314119510929455,0.12635766110239186,0.12068027943267651,0.01934405343032926,0.040334849313622946,0.026443704081171714,0.06213901931019262,0.0626343945399542,0.046900000000000004,-0.0275,0.0148,0.063,0.0315,0.0029,Daily,0.04024119510929455,0.12345766110239186,0.037434849313622946,0.05923901931019262,0.023543704081171714,0.11778027943267651,0.01644405343032926,0.0597343945399542
2022-11-11,0.007316519025511556,0.019472087756764886,0.026865361163158453,-0.0005163971205418321,0.0016270391855014046,-0.0030824714857524446,0.022052288956361646,0.010533489640143381,0.046900000000000004,-0.0275,0.0148,0.063,0.0315,0.0029,Daily,0.004416519025511556,0.016572087756764886,-0.0012729608144985952,0.019152288956361646,-0.005982471485752445,0.023965361163158453,-0.003416397120541832,0.007633489640143381
2022-11-14,-0.017067489250674982,-0.04433740208462786,-0.04333791161865893,-0.0020107844147229706,-0.01032632341267428,-0.009441844229942235,-0.010742797818385007,-0.019609221832812322,0.046900000000000004,-0.0275,0.0148,0.063,0.0315,0.0029,Daily,-0.019967489250674982,-0.04723740208462786,-0.01322632341267428,-0.013642797818385007,-0.012341844229942235,-0.04623791161865893,-0.004910784414722971,-0.022509221832812322
2022-11-15,-0.0015901707539502763,-0.001133979457155414,0.02898749435823113,-0.0006327167038710019,-0.007270192356752095,0.006618469461059328,0.007653583744730184,0.00466178404175598,0.046900000000000004,-0.0275,0.0148,0.063,0.0315,0.0029,Daily,-0.004490170753950276,-0.004033979457155414,-0.010170192356752095,0.004753583744730184,0.003718469461059328,0.02608749435823113,-0.003532716703871002,0.0017617840417559804
2022-11-16,-0.009059678608314504,-0.01810116887659111,-0.01660765772653075,0.006309533500251675,0.0013529866205803597,0.0010767382930381279,-0.007541944239070436,-0.006081598719519521,0.046900000000000004,-0.0275,0.0148,0.063,0.0315,0.0029,Daily,-0.011959678608314504,-0.02100116887659111,-0.00154701337941964,-0.010441944239070435,-0.001823261706961872,-0.01950765772653075,0.0034095335002516753,-0.00898159871951952
2022-11-17,-0.0050986848460454915,-0.007898973991955003,-0.011645245014147073,-0.007806525615753547,-0.004366373453125118,0.0071019769905556526,-0.009733411513434858,-0.005635319634843634,0.046900000000000004,-0.0275,0.0148,0.063,0.0315,0.0029,Daily,-0.007998684846045491,-0.010798973991955002,-0.007266373453125118,-0.012633411513434858,0.004201976990555653,-0.014545245014147072,-0.010706525615753547,-0.008535319634843634
2022-11-18,0.0005381599360852013,-0.0009706502109243264,-0.01089831845243082,-0.005953270268876486,0.009760519751878916,0.008112254496443346,0.0028063604749776613,0.00048500796102192743,0.046900000000000004,-0.0275,0.0148,0.063,0.0315,0.0029,Daily,-0.0023618400639147984,-0.0038706502109243264,0.006860519751878916,-9.36395250223385e-05,0.005212254496443346,-0.01379831845243082,-0.008853270268876487,-0.0024149920389780724
2022-11-21,0.003221437266198596,0.004278739013993279,0.02375226343227339,0.022923542428265213,-0.0059199386576121735,0.005152340186401547,-0.0013459138750663495,0.007437495684921929,0.046900000000000004,-0.0275,0.0148,0.063,0.0315,0.0029,Daily,0.0003214372661985961,0.0013787390139932791,-0.008819938657612172,-0.00424591387506635,0.0022523401864015472,0.02085226343227339,0.020023542428265213,0.004537495684921929
2022-11-22,0.004812725298429084,0.013382530296810231,0.011326696150544316,-0.012829778925292757,0.014845900189071552,0.013480958923663095,0.006601512346718148,0.007374363468563382,0.046900000000000004,-0.0275,0.0148,0.063,0.0315,0.0029,Daily,0.001912725298429084,0.010482530296810231,0.011945900189071552,0.003701512346718148,0.010580958923663095,0.008426696150544316,-0.01572977892529276,0.004474363468563382
2022-11-23,0.0031957005510723155,0.00390531019329042,0.011200052938099225,0.009992896718950725,0.01060730405425109,-0.002603476370802525,0.0028951721312524418,0.00559899431658767,0.046900000000000004,-0.0275,0.0148,0.063,0.0315,0.0029,Daily,0.0002957005510723157,0.0010053101932904203,0.00770730405425109,-4.827868747558049e-06,-0.005503476370802524,0.008300052938099226,0.007092896718950725,0.00269899431658767
2022-11-25,0.002390340402574781,0.001980942755302316,-0.008473310231735443,-0.005697816691560693,0.0019030857819834907,0.002993556332275471,0.010838465826203271,0.0008478948821490275,0.046900000000000004,-0.0275,0.0148,0.063,0.0315,0.0029,Daily,-0.0005096595974252187,-0.0009190572446976836,-0.0009969142180165091,0.007938465826203271,9.355633227547131e-05,-0.011373310231735443,-0.008597816691560692,-0.0020521051178509723
2022-11-28,-0.02253318378924185,-0.02277076092054421,-0.001703224883538812,-0.010743207225656849,-0.017632941723829034,-0.015981634739088754,-0.011283229996157513,-0.014664026182579575,0.046900000000000004,-0.0275,0.0148,0.063,0.0315,0.0029,Daily,-0.02543318378924185,-0.02567076092054421,-0.020532941723829034,-0.014183229996157513,-0.018881634739088753,-0.004603224883538812,-0.013643207225656848,-0.017564026182579573
2022-11-29,0.0037908170276463285,-0.009992013119677085,0.018578437703187813,0.009656562445917906,0.016315495212479707,0.004479828383672321,0.01315145263039942,0.007997225754803773,0.046900000000000004,-0.0275,0.0148,0.063,0.0315,0.0029,Daily,0.0008908170276463287,-0.012892013119677085,0.013415495212479707,0.01025145263039942,0.0015798283836723215,0.015678437703187813,0.006756562445917906,0.005097225754803774
2022-11-30,0.022713062469811782,0.002797320794497225,0.042266693310613584,0.009621343677641784,0.01179320572181009,0.008247507214652977,0.021613616858891002,0.017007535721131204,0.046900000000000004,-0.0275,0.0148,0.063,0.0315,0.0029,Daily,0.019813062469811783,-0.000102679205502775,0.00889320572181009,0.018713616858891002,0.005347507214652977,0.039366693310613585,0.006721343677641784,0.014107535721131204
2022-12-01,-0.029120322088126625,0.008593901374513383,0.018751580831967502,0.00790082212123542,-0.014138792547245758,-0.0006522646300832391,-0.0007524215528916215,-0.0013453566415187054,-0.0638,-0.0019,0.0134,0.0032,0.042800000000000005,0.0033,Daily,-0.032420322088126625,0.005293901374513383,-0.017438792547245757,-0.004052421552891622,-0.0039522646300832395,0.015451580831967501,0.004600822121235419,-0.004645356641518705
2022-12-02,-0.0129428051573576,-0.012820728191987105,-0.0063171760397490485,-0.0071643346100716725,-0.007959145068004398,0.003386459880840853,-0.009724382473301929,-0.007648873094232987,-0.0638,-0.0019,0.0134,0.0032,0.042800000000000005,0.0033,Daily,-0.0162428051573576,-0.016120728191987104,-0.011259145068004399,-0.01302438247330193,8.645988084085305e-05,-0.00961717603974905,-0.010464334610071672,-0.010948873094232987
2022-12-05,-0.04564892508842912,-0.0003088323273768514,-0.02893151125531482,0.021008339442803167,-0.028441307270980643,-0.019828873130991236,-0.025178860363249362,-0.018189995713362696,-0.0638,-0.0019,0.0134,0.0032,0.042800000000000005,0.0033,Daily,-0.048948925088429115,-0.0036088323273768515,-0.031741307270980644,-0.028478860363249363,-0.023128873130991236,-0.03223151125531482,0.017708339442803166,-0.021489995713362697
2022-12-06,-0.04358200158357397,0.0033988878063914633,-0.016773973594628885,-0.002720214775581827,0.0016733887798047434,-0.0015922340502403556,-0.02594314105802205,-0.012219898353692983,-0.0638,-0.0019,0.0134,0.0032,0.042800000000000005,0.0033,Daily,-0.046882001583573966,9.888780639146335e-05,-0.0016266112201952566,-0.02924314105802205,-0.004892234050240356,-0.020073973594628886,-0.006020214775581827,-0.015519898353692982
2022-12-07,-0.00790989329653126,-0.00159225843690409,-0.03888916748065467,-0.02186149438472711,-0.000684380887233119,-0.009208208502100518,-0.0026316220093381554,-0.011825289285355561,-0.0638,-0.0019,0.0134,0.0032,0.042800000000000005,0.0033,Daily,-0.01120989329653126,-0.00489225843690409,-0.003984380887233119,-0.005931622009338155,-0.012508208502100517,-0.04218916748065467,-0.02516149438472711,-0.015125289285355562
2022-12-08,-0.009205588959568248,-0.008098303977728172,0.004129489626419734,0.01249308484090489,0.010439694355133398,-0.013225698001747528,0.016025683529782578,0.0017940516304566642,-0.0638,-0.0019,0.0134,0.0032,0.042800000000000005,0.0033,Daily,-0.01250558895956825,-0.011398303977728171,0.007139694355133398,0.012725683529782577,-0.016525698001747528,0.0008294896264197339,0.009193084840904892,-0.0015059483695433358
2022-12-09,-0.0018510616296315884,0.004977092185839293,0.014658529320500142,0.00915667950855405,-0.005433096966415396,-0.0194790397868393,0.008756245054193383,0.001540763955171512,-0.0638,-0.0019,0.0134,0.0032,0.042800000000000005,0.0033,Daily,-0.005151061629631588,0.0016770921858392934,-0.008733096966415395,0.0054562450541933835,-0.0227790397868393,0.011358529320500143,0.0058566795085540505,-0.0017592360448284879
2022-12-12,0.010751161136653973,0.003219918496903403,0.022089161440086078,0.011453352173552728,0.015392220695887013,0.0136204249973052,0.018274022811096406,0.013542894535926402,-0.0638,-0.0019,0.0134,0.0032,0.042800000000000005,0.0033,Daily,0.007451161136653973,-8.008150309659701e-05,0.012092220695887012,0.014974022811096405,0.010320424997305198,0.018789161440086077,0.008153352173552727,0.010242894535926403
2022-12-13,0.0006106955187562272,0.02081884855170335,0.029677800237886593,-0.015375293561043496,-0.0009691510857313313,0.0006831825235542612,0.017298821233875494,0.007534986202714442,-0.0638,-0.0019,0.0134,0.0032,0.042800000000000005,0.0033,Daily,-0.0026893044812437727,0.01751884855170335,-0.004269151085731331,0.013998821233875493,-0.0026168174764457388,0.026377800237886592,-0.018675293561043495,0.004234986202714442
2022-12-14,-0.01445508693878391,-0.017595169942004156,-0.02604314430499427,-0.01818509720334311,-0.005009381451721404,-0.005340339921090272,-0.02412642581685738,-0.015822092225542074,-0.0638,-0.0019,0.0134,0.0032,0.042800000000000005,0.0033,Daily,-0.01775508693878391,-0.020895169942004157,-0.008309381451721404,-0.02742642581685738,-0.008640339921090272,-0.02934314430499427,-0.02148509720334311,-0.019122092225542075
2022-12-15,-0.01592519145612369,-0.018926422292872946,-0.01461828209213199,-0.014105368907141968,-0.02512359807259156,-0.015774237360031435,-0.030402128523827916,-0.019267889814960214,-0.0638,-0.0019,0.0134,0.0032,0.042800000000000005,0.0033,Daily,-0.01922519145612369,-0.022226422292872947,-0.028423598072591563,-0.033702128523827916,-0.019074237360031436,-0.01791828209213199,-0.017405368907141967,-0.022567889814960215
2022-12-16,-0.0022058108131773613,0.0029175693983732503,-0.013138139681598012,-0.007858234995537118,-0.006245589851235222,-0.003213102344103045,-0.01065003813453206,-0.00577047806025851,-0.0638,-0.0019,0.0134,0.0032,0.042800000000000005,0.0033,Daily,-0.005505810813177361,-0.00038243060162674973,-0.009545589851235221,-0.01395003813453206,-0.0065131023441030444,-0.01643813968159801,-0.011158234995537118,-0.00907047806025851
2022-12-19,0.011292558100804194,-0.0111297498599259,-0.0337962148969232,-0.0025748628877305664,0.005937924438050894,-0.004346907308935015,-0.01519653692938992,-0.007116255620578501,-0.0638,-0.0019,0.0134,0.0032,0.042800000000000005,0.0033,Daily,0.007992558100804195,-0.0144297498599259,0.002637924438050894,-0.01849653692938992,-0.007646907308935015,-0.0370962148969232,-0.005874862887730566,-0.010416255620578501
2022-12-20,0.004046455004448778,-0.001314948400991746,0.004549389976467374,-0.008767838610987452,0.004832275380049119,0.008814434107832054,-0.0045691178121395745,0.0010843785206683645,-0.0638,-0.0019,0.0134,0.0032,0.042800000000000005,0.0033,Daily,0.0007464550044487782,-0.004614948400991746,0.0015322753800491194,-0.007869117812139574,0.0055144341078320535,0.001249389976467374,-0.012067838610987452,-0.0022156214793316352
2022-12-21,0.015107404895467868,0.030447249463522195,0.0376885189051083,0.021517423444478594,0.011185299947292495,0.014519812905237418,0.019880792390768853,0.021478071707410815,-0.0638,-0.0019,0.0134,0.0032,0.042800000000000005,0.0033,Daily,0.011807404895467867,0.027147249463522195,0.007885299947292496,0.016580792390768852,0.011219812905237419,0.0343885189051083,0.018217423444478593,0.018178071707410814
2022-12-22,-0.00891345848805978,-0.013571033936027564,-0.007763724045382444,0.001734109454921649,-0.011414966784571918,-0.014380751331038374,-0.005772200858847026,-0.008583146569857923,-0.0638,-0.0019,0.0134,0.0032,0.042800000000000005,0.0033,Daily,-0.01221345848805978,-0.016871033936027565,-0.014714966784571917,-0.009072200858847027,-0.017680751331038375,-0.011063724045382445,-0.001565890545078351,-0.011883146569857922
2022-12-23,0.0024669017075962542,0.0008670623890893783,0.011790669032781977,0.000923471570930519,0.004734022597997262,0.006524677309739841,-0.003014882050255587,0.003470274651125663,-0.0638,-0.0019,0.0134,0.0032,0.042800000000000005,0.0033,Daily,-0.0008330982924037457,-0.0024329376109106216,0.001434022597997262,-0.006314882050255587,0.003224677309739841,0.008490669032781978,-0.002376528429069481,0.00017027465112566314
2022-12-27,0.0018461270029238937,-0.0009665033340554496,-0.012129596547013167,-0.006835151092400618,0.003497925986877921,0.0006917820802005699,-0.012268827874390334,-0.0037377491111224544,-0.0638,-0.0019,0.0134,0.0032,0.042800000000000005,0.0033,Daily,-0.0014538729970761063,-0.00426650333405545,0.00019792598687792123,-0.015568827874390335,-0.00260821791979943,-0.015429596547013168,-0.010135151092400617,-0.007037749111122454
2022-12-28,0.0073508670573076045,-0.00417492273823759,-0.016405035610714706,0.0015496344416202448,0.0054501218616972704,-0.007077064872757568,-0.007078651564146279,-0.002912150203604432,-0.0638,-0.0019,0.0134,0.0032,0.042800000000000005,0.0033,Daily,0.0040508670573076045,-0.00747492273823759,0.0021501218616972705,-0.01037865156414628,-0.010377064872757568,-0.019705035610714707,-0.0017503655583797552,-0.0062121502036044315
2022-12-29,0.011227643224222376,0.022337882394733482,0.04084950580668745,0.007237952661202102,0.005721409592393426,0.011767396796120462,0.009192572622521152,0.015476337585411492,-0.0638,-0.0019,0.0134,0.0032,0.042800000000000005,0.0033,Daily,0.007927643224222375,0.01903788239473348,0.002421409592393426,0.005892572622521152,0.008467396796120463,0.03754950580668745,0.003937952661202102,0.012176337585411492
2022-12-30,-0.0006040075579656048,-0.010556022670162578,-0.012985036661554998,-0.005928940221243707,0.0065838502071998775,-0.00399926110970841,-0.0025842554802041778,-0.004296239070519943,-0.0638,-0.0019,0.0134,0.0032,0.042800000000000005,0.0033,Daily,-0.003904007557965605,-0.013856022670162577,0.0032838502071998775,-0.005884255480204178,-0.00729926110970841,-0.016285036661554998,-0.009228940221243707,-0.007596239070519943
2023-01-03,0.011706679537947242,0.00480036023942643,0.005014245937736471,0.004686931480387708,0.0075774371266833975,-0.003044453923414253,0.008199628522674033,0.005562975560205861,0.0659,0.043899999999999995,-0.0394,-0.0242,-0.0443,0.0034999999999999996,Daily,0.008206679537947242,0.0013003602394264305,0.004077437126683398,0.004699628522674033,-0.006544453923414253,0.001514245937736471,0.0011869314803877084,0.0020629755602058616
2023-01-04,0.018625754669982182,0.013752671467236606,0.02859687627602526,0.006665912454947406,0.009281811862995457,0.014311252830778281,0.010790912973472669,0.01457502750506255,0.0659,0.043899999999999995,-0.0394,-0.0242,-0.0443,0.0034999999999999996,Daily,0.015125754669982183,0.010252671467236607,0.005781811862995458,0.007290912973472669,0.010811252830778282,0.02509687627602526,0.003165912454947406,0.01107502750506255
2023-01-05,-0.0020522218626683572,-0.02903658732900527,-0.02393956011065428,-0.0019418645919080143,-0.0002215361797277138,-0.00809382412784538,-0.00846041588373059,-0.010535144297934229,0.0659,0.043899999999999995,-0.0394,-0.0242,-0.0443,0.0034999999999999996,Daily,-0.005552221862668356,-0.03253658732900527,-0.0037215361797277133,-0.011960415883730589,-0.01159382412784538,-0.02743956011065428,-0.005441864591908014,-0.014035144297934229
2023-01-06,0.009929638561853575,0.051093607425827116,0.028788542186361874,0.030973149423011926,0.018954836922001863,0.013408579116492755,0.018907608715038014,0.024579423192941017,0.0659,0.043899999999999995,-0.0394,-0.0242,-0.0443,0.0034999999999999996,Daily,0.0064296385618535755,0.04759360742582712,0.015454836922001863,0.015407608715038015,0.009908579116492755,0.025288542186361875,0.027473149423011926,0.021079423192941017
2023-01-09,-0.015227172157420558,0.02010837804772106,0.04539056334939691,0.004046843678505671,-0.004140955291285228,-0.030916299623320213,0.0009131790525488289,0.0028820767223066385,0.0659,0.043899999999999995,-0.0394,-0.0242,-0.0443,0.0034999999999999996,Daily,-0.018727172157420556,0.01660837804772106,-0.007640955291285227,-0.0025868209474511706,-0.03441629962332021,0.041890563349396906,0.0005468436785056718,-0.0006179232776933612
