Date,V,C,CG,BAC,CB,PYPL,AXP,DFS,CME,USB,EVR,SPGI,WFC,GS,MCO,MS-PF,JPM,FDS,APAM,MMC,BX,KKR,ARES,MFG,BLK
2005-02-23,,436.0721740722656,,32.88349151611328,24.589447021484375,,37.26942825317383,,23.834949493408203,19.165369033813477,,33.52874755859375,18.459129333496097,90.4671401977539,34.720489501953125,,23.081581115722656,26.737375259399418,,21.40358543395996,,,,,51.5186653137207
2005-02-24,,435.3512268066406,,33.22146224975586,24.694488525390625,,37.51792907714844,,24.08380889892578,19.242856979370117,,33.67821502685547,18.52118873596191,89.96128845214844,34.716331481933594,,23.208118438720703,26.96545791625977,,21.349573135375977,,,,,51.419918060302734
2005-02-25,,435.1708679199219,,33.64571762084961,24.86584854125977,,37.67669296264648,,24.214542388916016,19.2751407623291,,33.77297592163086,18.586347579956055,91.2879409790039,35.40095138549805,,23.391618728637695,27.41319465637207,,21.3563232421875,,,,,51.45940780639648
2005-02-28,,430.1233825683594,,33.54505920410156,24.57839012145996,,37.37986373901367,,23.69504737854004,19.2105712890625,,33.48136520385742,18.424999237060547,90.21009063720705,34.815921783447266,,23.12587547302246,27.869384765625,,22.045019149780273,,,,,51.090763092041016
2005-03-01,,431.5655212402344,,33.85425949,24.788461685180664,,37.725006103515625,,24.989774703979492,19.30097770690918,,33.659976959228516,18.57083511352539,91.22161102294922,35.51713180541992,,24.55581283569336,27.920063018798828,,22.281341552734375,,,,,49.886085510253906
2005-03-02,,433.81890869140625,,33.81068420410156,24.904565811157227,,37.75953674316406,,22.386552810668945,19.204113006591797,,34.17759704589844,18.462234497070312,90.98116302490234,35.52544021606445,,23.657365798950195,27.886274337768555,,21.60614776611328,,,,,52.697017669677734
2005-03-03,,432.3768310546875,,33.63644027709961,24.998531341552734,,37.76643371582031,,22.208803176879883,19.01685333251953,,34.359859466552734,18.434310913085938,90.71585083007812,35.60843276977539,,23.416927337646484,27.742671966552734,,21.41709327697754,,,,,52.571651458740234
2005-03-04,,436.2525634765625,,33.96314239501953,25.219654083251953,,37.93211364746094,,,19.14598846435547,,34.96131134033203,18.772520065307617,92.47361755371094,35.76608657836914,,,27.920063018798828,,21.47110939025879,,,,,
2005-03-05,,,,,,,,,22.042980194091797,,,,,,,,22.68673515319824,,,,,,,,49.55849838256836
2005-03-06,,,,,,,,,28.29975318908691,,,,,,,,22.71868324279785,,,,,,,,51.32986831665039
2005-03-07,,436.8834838867187,,33.73809051513672,25.341289520263672,,37.93211364746094,,,19.236400604248047,,34.77540969848633,18.843889236450195,93.52661895751952,35.72460174560547,,,28.00454330444336,,21.2685546875,,,,,
2005-03-08,,436.8834838867187,,33.58563995361328,25.286008834838867,,37.56624984741211,,35.134063720703125,19.249313354492188,,34.9394645690918,18.86251449584961,93.38568878173828,35.782684326171875,,22.978225708007812,27.759557723999023,,20.98497009277344,,,,,56.12588119506836
2005-03-09,,431.5655212402344,,33.17906188964844,25.109106063842773,,37.03472137451172,,,19.049135208129883,,32.55546951293945,18.53670310974121,91.92639923095705,34.94869613647461,,,27.57370376586914,,20.748647689819336,,,,,
2005-03-10,,433.9991455078125,,33.29521942138672,25.136743545532227,,37.29702377319336,,39.60151672363281,19.113712310791016,,31.636871337890625,18.682537078857425,92.30776977539062,35.08976364135742,,22.016765594482425,27.286481857299805,,20.660873413085938,,,,,59.33194732666016
2005-03-11,,430.75439453125,,33.229881286621094,25.225200653076172,,36.95878982543945,,43.13916015625,19.08787727355957,,31.91027450561523,18.555316925048828,90.8319320678711,34.973594665527344,,24.174121856689453,26.61064338684082,,20.525083541870117,,,,,63.43963623046875
2005-03-14,,434.6300048828125,,33.25165939331055,25.114635467529297,,37.17277526855469,,22.62578010559082,19.255769729614254,,32.53359603881836,18.64841079711914,91.20502471923828,35.37607192993164,,23.062604904174805,26.89788246154785,,20.749143600463867,,,,,53.3315544128418
2005-03-15,,430.844482421875,,33.062896728515625,24.50653648376465,,36.931175231933594,,22.8177547454834,19.14598846435547,,32.22377014160156,18.61116600036621,91.65275573730467,35.46320724487305,,22.93605613708496,26.391008377075195,,20.67445373535156,,,,,53.27210235595703
2005-03-16,,426.9687194824219,,32.525638580322266,24.787084579467773,,36.3651237487793,,22.636119842529297,18.97164726257324,,32.13628387451172,18.471538543701172,91.18012237548828,35.14369583129883,,22.93605613708496,26.314979553222656,,20.599769592285156,,,,,52.743465423583984
2005-03-17,,425.7969055175781,,32.511112213134766,24.381534576416016,,36.20635223388672,,22.277477264404297,18.86833381652832,,32.43517303466797,18.493267059326172,91.23821258544922,34.7910270690918,,22.872787475585938,27.016149520874023,,20.572607040405273,,,,,52.53863525390625
2005-03-18,,422.2817077636719,,32.627281188964844,23.914899826049805,,36.17181396484375,,22.2303524017334,18.913537979125977,,32.33311080932617,18.424999237060547,91.1884536743164,34.72877883911133,,22.78420066833496,27.041488647460938,,20.368927001953125,,,,,52.62453079223633
2005-03-21,,412.4568481445313,,32.162620544433594,23.792695999145508,,36.09590148925781,,22.82694435119629,18.732728958129883,,32.107120513916016,18.36604118347168,90.87335968017578,34.425907135009766,,22.64500617980957,27.70887565612793,,20.769512176513672,,,,,51.699424743652344
2005-03-22,,400.5592041015625,,31.69797134399414,23.253841400146484,,35.32966232299805,,22.277477264404297,18.33882713317871,,32.00504684448242,18.11471176147461,89.5384750366211,34.05247116088867,,22.18312644958496,27.041488647460938,,20.233135223388672,,,,,51.13776779174805
2005-03-23,,400.6491394042969,,31.93030357,23.248281478881836,,34.80504608154297,,21.903888702392575,18.35820198059082,,32.220115661621094,18.226417541503903,89.59651184082031,33.59190368652344,,22.100873947143555,27.100629806518555,,20.525083541870117,,,,,49.86906814575195
2005-03-24,,401.2803039550781,,31.76331901550293,23.16495704650879,,34.70838928222656,,22.214256286621097,18.27425765991211,,32.00141143798828,18.11781120300293,89.87838745117188,33.60851287841797,,22.100873947143555,27.370960235595703,,20.491134643554688,,,,,49.52547836303711
2005-03-28,,403.5337219238281,,32.155364990234375,23.470489501953125,,35.267539978027344,,22.417722702026367,18.371116638183594,,32.20918655395508,18.26675796508789,90.9397430419922,33.73713302612305,,22.050249099731445,27.379404067993164,,20.368927001953125,,,,,50.26554870605469
2005-03-29,,399.7479248046875,,31.86495018005371,23.53749656677246,,35.143306732177734,,21.799293518066406,18.482057571411133,,31.37076187133789,18.28536796569824,89.91986846923828,33.60434341430664,,21.879417419433594,27.24424934387207,,20.368927001953125,,,,,48.884521484375
2005-03-30,,404.88568115234375,,31.959341049194336,23.448156356811523,,35.62580108642578,,22.24759292602539,18.68436622619629,,32.03784942626953,18.5242919921875,91.03921508789062,33.919708251953125,,22.113521575927734,27.877824783325195,,20.844192504882812,,,,,48.884521484375
2005-03-31,,405.0660095214844,,32.017425537109375,23.040607452392575,,35.55657958984375,,22.303924560546875,18.808374404907227,,31.8045654296875,18.555316925048828,91.1967315673828,33.550418853759766,,21.892065048217773,27.886274337768555,,20.65408706665039,,,,,49.51226043701172
2005-04-01,,402.1815185546875,,31.95208168029785,22.292491912841797,,35.23125457763672,,24.598718643188477,18.599536895751953,,31.359834671020508,18.440513610839844,90.62461853027344,33.37614822387695,,24.302734375,27.61594009399414,,20.294239044189453,,,,,49.73466491699219
2005-04-02,,,,,,,,,23.50353240966797,,,,,,,,23.847166061401367,,,,,,,,52.92742538452149
2005-04-03,,,,,,,,,22.594127655029297,,,,,,,,23.7332763671875,,,,,,,,53.22584533691406
2005-04-04,,401.9111328125,,32.060977935791016,23.02943992614746,,35.50811767578125,,21.70962142944336,18.606056213378903,,31.600419998168945,18.5677433013916,92.03416442871094,34.4673957824707,,21.58116149902344,27.168209075927734,,20.457185745239254,,,,,49.294185638427734
2005-04-05,,405.0660095214844,,32.169891357421875,22.973613739013672,,35.45274353027344,,22.741880416870117,18.645214080810547,,31.6478214263916,18.51809310913086,91.69422149658205,34.52962112426758,,23.07016372680664,27.24424934387207,,20.518640518188477,,,,,49.24795913696289
2005-04-06,,406.9587097167969,,32.380428314208984,23.062950134277344,,35.66731643676758,,,18.867103576660156,,31.275999069213867,18.53670310974121,93.2778778076172,34.48398971557617,,,26.92322158813477,,20.47766494750977,,,,,
2005-04-07,,409.7529602050781,,32.54741668701172,23.051774978637695,,35.81959533691406,,,18.808374404907227,,31.363475799560547,18.580148696899418,94.13189697265624,34.55868148803711,,,26.602205276489254,,20.47766494750977,,,,,
2005-04-08,,409.2120971679687,,32.438507080078125,22.443239212036133,,35.67424774169922,,34.75861358642578,18.521221160888672,,31.363475799560547,18.48084831237793,93.63441467285156,34.218448638916016,,22.881431579589844,25.91793632507324,,20.40939140319824,,,,,55.45587539672851
2005-04-10,,,,,,,,,39.29237365722656,,,,,,,,21.899442672729492,,,,,,,,59.64485931396485
2005-04-11,,411.1049499511719,,32.656314849853516,22.47115707397461,,35.521976470947266,,44.05037689208984,18.540802001953125,,31.21768569946289,18.617382049560547,92.93790435791016,34.110557556152344,,24.317523956298828,26.069992065429688,,20.48450088500977,,,,,64.25852966308594
2005-04-12,,418.67633056640625,,33.04836654663086,22.800539016723633,,36.1033935546875,,,18.841007232666016,,30.926054000854492,18.81286239624023,92.66433715820312,34.56696701049805,,,26.18825912475586,,20.47766494750977,,,,,
2005-04-13,,412.9075317382813,,32.750701904296875,22.365070343017575,,36.04801559448242,,21.352127075195312,18.664785385131836,,30.60527801513672,18.685638427734375,91.21331787109376,33.74542999267578,,22.09240341186523,25.892589569091797,,19.979211807250977,,,,,46.53214645385742
2005-04-14,,409.2120971679687,,32.438507080078125,21.968692779541016,,35.376609802246094,,20.575054168701172,18.318906784057617,,30.302730560302734,18.57083511352539,89.95303344726562,33.712242126464844,,21.84955406188965,25.68984031677246,,19.78119850158691,,,,,46.53214645385742
2005-04-15,,412.3667907714844,,32.14811325073242,21.935218811035156,,35.106651306152344,,19.6623477935791,18.253646850585938,,29.770523071289062,18.34742546081543,88.29476928710938,33.37199783325195,,21.68340301513672,25.056257247924805,,19.214460372924805,,,,,46.25460433959961
2005-04-18,,416.5129699707031,,32.47480773925781,21.935218811035156,,35.25202178955078,,19.85201835632324,18.449434280395508,,29.945493698120117,18.465335845947266,89.0078125,33.43008041381836,,22.137134552001953,25.301239013671875,,19.023273468017575,,,,,46.38015365600586
2005-04-19,,417.7748718261719,,32.620033264160156,22.063608169555664,,34.9890022277832,,20.099166870117188,18.22102165222168,,30.047561645507812,18.28536796569824,88.46060180664062,33.81182098388672,,22.33524513244629,24.81126594543457,,18.941329956054688,,,,,48.81183242797851
2005-04-20,,415.79193115234375,,32.11180496,21.60580825805664,,34.62905502319336,,19.683032989501953,17.725025177001953,,29.566396713256836,18.043344497680664,86.5038070678711,33.197750091552734,,22.21381950378418,24.49870491027832,,18.907197952270508,,,,,47.74796676635742
2005-04-21,,417.0538635253906,,32.227970123291016,22.253414154052734,,34.885162353515625,,19.53705406188965,17.803346633911133,,30.371990203857425,18.204692840576172,87.15058898925781,33.898948669433594,,22.39276695251465,25.10694122314453,,19.351028442382812,,,,,48.48802947998047
2005-04-22,,417.5045776367187,,32.21344757080078,22.342748641967773,,34.4767951965332,,19.656593322753903,17.751140594482422,,30.06578826904297,18.204692840576172,86.59374237060547,33.85746383666992,,22.28411865234375,24.312843322753903,,19.050586700439453,,,,,49.72371673583984
2005-04-25,,421.6506652832031,,32.54741668701172,22.21434211730957,,35.279720306396484,,20.462400436401367,18.031755447387695,,30.14962577819824,18.353628158569336,87.88190460205078,34.504737854003906,,22.475841522216797,24.09320068359375,,19.25542640686035,,,,,50.192848205566406
2005-04-26,,420.2085876464844,,32.387699127197266,22.119443893432617,,35.6811637878418,,21.77170181274414,17.999130249023438,,31.239559173583984,18.241926193237305,87.86529541015625,34.39683532714844,,22.418325424194336,23.586336135864254,,19.25542640686035,,,,,50.02104949951172
2005-04-27,,424.0843200683594,,32.57646179199219,23.16343116760254,,36.06185150146485,,22.77176284790039,18.20796775817871,,31.76810836791992,18.465335845947266,89.5608139038086,34.88646697998047,,22.68673515319824,23.4511661529541,,19.112041473388672,,,,,49.53866958618164
2005-04-28,,416.7224426269531,,32.44578934,23.258331298828125,,35.785003662109375,,22.39472770690918,17.933866500854492,,31.396297454833984,18.474647521972656,88.28917694091797,33.58776092529297,,22.379985809326172,23.400489807128903,,18.84574508666992,,,,,49.37348937988281
2005-04-29,,423.6693420410156,,32.69987869262695,23.984119415283203,,36.477149963378906,,22.47520637512207,18.20796775817871,,31.742582321166992,18.59875869750977,88.75460815429688,34.08151626586914,,22.68033790588379,23.4511661529541,,19.13934898376465,,,,,49.53206634521485
2005-05-01,,,,,,,,,24.94274520874023,,,,,,,,24.35333824157715,,,,,,,,49.27384948730469
2005-05-02,,419.7898559570313,,32.917686462402344,23.978534698486328,,36.71941757202149,,,18.579946517944336,,32.09254455566406,18.741500854492188,86.81812286376953,34.17694091796875,,,23.375133514404297,,19.187143325805664,,,,,
2005-05-03,,422.225830078125,,32.932212829589844,24.00086784362793,,36.6848030090332,,,18.547327041625977,,32.42060852050781,18.707359313964844,86.74331665039062,34.388545989990234,,,23.544095993041992,,19.289567947387695,,,,,
2005-05-04,,423.7596130371094,,33.375083923339844,24.64847946166992,,37.044734954833984,,21.70386505126953,18.91278648376465,,33.251708984375,19.12987518310547,88.32241821289062,35.019222259521484,,22.098787307739254,23.56943702697754,,20.47766494750977,,,,,49.036495208740234
2005-05-05,,422.94769287109375,,33.28795242,24.280025482177734,,36.80940628051758,,22.75107765197754,18.76268768310547,,32.51902389526367,18.997446060180664,87.51622009277344,35.2681884765625,,22.942352294921875,23.6623592376709,,20.19088554382324,,,,,49.14222717285156
2005-05-06,,420.3311767578125,,33.026588439941406,24.21860694885254,,36.6848030090332,,,18.547327041625977,,32.55546951293945,18.842941284179688,87.00096130371094,34.936248779296875,,,23.56098747253418,,20.375244140625,,,,,
2005-05-07,,,,,,,,,34.435001373291016,,,,,,,,22.56524658203125,,,,,,,,54.261863708496094
2005-05-08,,,,,,,,,34.111366271972656,,,,,,,,22.74593162536621,,,,,,,,54.69965744018555
2005-05-09,,422.6769409179687,,33.200843811035156,24.413999557495117,,36.53944396972656,,,18.664785385131836,,32.62473678588867,18.987987518310547,87.6824722290039,35.13956069946289,,,23.56098747253418,,20.436704635620117,,,,,
2005-05-10,,418.4366149902344,,32.94673156738281,23.8110408782959,,36.32486724853515,,38.75603485107422,18.527751922607425,,32.14720916748047,18.830341339111328,84.86499786376953,34.94454574584961,,21.801681518554688,23.366687774658203,,19.90410804748535,,,,,58.89254379272461
2005-05-11,,421.3235473632813,,33.15001678466797,23.79429626464844,,36.25566482543945,,,18.645214080810547,,31.9868221282959,18.93438148498535,86.22801971435547,34.94039535522461,,,23.434267044067383,,19.91094017028809,,,,,
2005-05-12,,418.7073059082031,,32.917686462402344,23.7496337890625,,36.089542388916016,,41.75501251220703,18.495115280151367,,31.80093002319336,18.86186408996582,83.29420471191406,34.83251953125,,25.321218490600582,23.324445724487305,,19.62415313720703,,,,,73.0365982055664
2005-05-13,,414.19635009765625,,32.76521682739258,23.34208106994629,,35.81959533691406,,21.972854614257812,18.449434280395508,,31.76080894470215,18.68213653564453,81.29949188232422,34.10639572143555,,22.02210807800293,23.366687774658203,,19.57636260986328,,,,,50.02767562866211
